iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
42	0.6611223062	0.8279601725	0.8024561316	0.8279601725	0.8279601725
43	0.6604036739	0.827965336	0.8025235254	0.827965336	0.827965336
44	0.6597813983	0.8278632979	0.8025534783	0.8278632979	0.8278632979
45	0.6590942906	0.8278168786	0.8026832738	0.8278168785	0.8278168785
46	0.6584117177	0.8277265659	0.8024436512	0.8277265658	0.8277265658
47	0.6577188586	0.8277900692	0.8022863989	0.8277900692	0.8277900692
48	0.6570297648	0.8277907983	0.8022489579	0.8277907983	0.8277907983
49	0.6563495251	0.8277476938	0.8021715798	0.8277476938	0.8277476938
50	0.6556617455	0.8277730529	0.8022364775	0.8277730529	0.8277730529
51	0.6549554433	0.8277952327	0.8023537928	0.8277952326	0.8277952326
52	0.6542886778	0.8277384187	0.8024261788	0.8277384187	0.8277384187
53	0.6536162253	0.8277745709	0.8024910766	0.8277745708	0.8277745708
54	0.6529353482	0.8278644254	0.8024586277	0.8278644254	0.8278644254
55	0.6522896381	0.8277672201	0.8025360058	0.8277672201	0.8277672201
56	0.651609792	0.8276980274	0.8024311709	0.8276980273	0.8276980273
57	0.6509461839	0.8276424086	0.8023313282	0.8276424086	0.8276424086
58	0.6502609736	0.8276941867	0.8024436512	0.8276941866	0.8276941866
59	0.6496136819	0.8276353208	0.8024736041	0.8276353208	0.8276353208
60	0.6489654471	0.8277340441	0.802650825	0.8277340441	0.8277340441
61	0.64828953	0.8276112167	0.8025659586	0.8276112167	0.8276112167
62	0.6476381789	0.8276477673	0.8025734468	0.8276477673	0.8276477673
63	0.6469525171	0.8275979057	0.8026583132	0.8275979056	0.8275979056
64	0.6462939951	0.8276239262	0.802763148	0.8276239261	0.8276239261
65	0.6456566408	0.8276030014	0.8028030851	0.8276030014	0.8276030014
66	0.6449956684	0.8276482255	0.8028455183	0.8276482255	0.8276482255
67	0.6443283763	0.8275491038	0.802725707	0.8275491038	0.8275491038
68	0.6437440636	0.827547052	0.8026832738	0.8275470519	0.8275470519
69	0.6431034095	0.827618432	0.8026757856	0.827618432	0.827618432
70	0.6424578145	0.8276039257	0.8029403689	0.8276039257	0.8276039257
71	0.6418528221	0.8275320198	0.8027531638	0.8275320197	0.8275320197
72	0.6412232869	0.8276001527	0.8028754711	0.8276001527	0.8276001527
73	0.6405783	0.8276968919	0.8029328807	0.8276968919	0.8276968919
74	0.639931681	0.8276484885	0.802942865	0.8276484884	0.8276484884
75	0.6392848305	0.8276975533	0.8029728178	0.8276975532	0.8276975532
76	0.6386500633	0.8276751703	0.803087637	0.8276751703	0.8276751703
77	0.6379911925	0.8276497435	0.8031001173	0.8276497434	0.8276497434
78	0.6373650761	0.8276354404	0.8031325662	0.8276354403	0.8276354403
79	0.6367488025	0.8276876168	0.8031874797	0.8276876168	0.8276876168
80	0.636105674	0.8277475424	0.8031400544	0.8277475424	0.8277475424
81	0.635483521	0.8276835131	0.8031026134	0.8276835131	0.8276835131
82	0.6348888523	0.8276535842	0.803087637	0.8276535841	0.8276535841
83	0.6342498771	0.8277145696	0.8030227392	0.8277145695	0.8277145695
84	0.6336824873	0.8276542456	0.8031275741	0.8276542455	0.8276542455
85	0.6330417077	0.8277245658	0.8031375583	0.8277245658	0.8277245658
86	0.6324098049	0.8276901348	0.8030951252	0.8276901347	0.8276901347
87	0.6317919113	0.8276633175	0.8031051095	0.8276633174	0.8276633174
88	0.6311659232	0.8277395303	0.8031450466	0.8277395302	0.8277395302
89	0.6305410479	0.8277384705	0.803162519	0.8277384705	0.8277384705
90	0.6299420682	0.8277074818	0.8031650151	0.8277074817	0.8277074817
91	0.6293296824	0.8277036411	0.8031774954	0.827703641	0.827703641
92	0.6287112756	0.8278292494	0.8032673539	0.8278292493	0.8278292493
93	0.6280869859	0.8278265362	0.8031849837	0.8278265361	0.8278265361
94	0.6274730746	0.8278272653	0.8031475426	0.8278272652	0.8278272652
95	0.6268709338	0.8278899041	0.8031824876	0.827889904	0.827889904
96	0.6262595804	0.8278237552	0.8031799915	0.8278237552	0.8278237552
97	0.6256556908	0.82780495	0.8031849837	0.82780495	0.82780495
98	0.6250541784	0.827719996	0.8031874797	0.827719996	0.827719996
99	0.6244521762	0.8278377277	0.8031275741	0.8278377276	0.8278377276
100	0.623858422	0.8278252134	0.8031051095	0.8278252134	0.8278252134
101	0.6232814337	0.8278234246	0.803160023	0.8278234245	0.8278234245
102	0.6226771685	0.8277698576	0.8031026134	0.8277698576	0.8277698576
103	0.6220757966	0.8277639651	0.8030726606	0.827763965	0.827763965
104	0.6214829133	0.8277544948	0.8031525348	0.8277544947	0.8277544947
105	0.6208821357	0.8278199145	0.8031924719	0.8278199145	0.8278199145
106	0.6203681999	0.8277072866	0.8029902903	0.8277072865	0.8277072865
107	0.6198068974	0.8277476779	0.8029852982	0.8277476778	0.8277476778
108	0.6192196239	0.8277995236	0.8030202431	0.8277995236	0.8277995236
109	0.6186322418	0.8277653556	0.8030751566	0.8277653555	0.8277653555
110	0.618043294	0.8278544133	0.8031575269	0.8278544132	0.8278544132
111	0.617487302	0.8278352774	0.8031425505	0.8278352774	0.8278352774
112	0.6169016381	0.8278844099	0.8030951252	0.8278844099	0.8278844099
113	0.616312488	0.8278057469	0.8030701645	0.8278057468	0.8278057468
114	0.615715375	0.8277911131	0.8030826448	0.827791113	0.827791113
115	0.6151342029	0.8277570127	0.8030601802	0.8277570127	0.8277570127
116	0.6145583117	0.8277886628	0.8030976212	0.8277886628	0.8277886628
117	0.6139947331	0.827750654	0.8031650151	0.827750654	0.827750654
118	0.6134092878	0.8278021691	0.8031799915	0.8278021691	0.8278021691
119	0.6128491295	0.8277604551	0.8031051095	0.827760455	0.827760455
120	0.612292817	0.8277712481	0.8031051095	0.8277712481	0.8277712481
121	0.6117005546	0.827767009	0.8031749994	0.8277670089	0.8277670089
122	0.6111217546	0.8277694592	0.803160023	0.8277694592	0.8277694592
123	0.6105809973	0.8277889258	0.8031949679	0.8277889257	0.8277889257
124	0.6100863822	0.8277464149	0.803234905	0.8277464149	0.8277464149
125	0.6095299242	0.8277387335	0.8032598657	0.8277387334	0.8277387334
126	0.6089561969	0.8278458673	0.8033746849	0.8278458672	0.8278458672
127	0.6083919578	0.8278254087	0.8032798343	0.8278254086	0.8278254086
128	0.6079069223	0.8278048823	0.8032623618	0.8278048823	0.8278048823
129	0.6073653688	0.8277613794	0.8032423932	0.8277613793	0.8277613793
130	0.6068075395	0.8277627698	0.8032448893	0.8277627698	0.8277627698
131	0.6062479458	0.8278104442	0.8032723461	0.8278104441	0.8278104441
132	0.6056999834	0.8278243489	0.8032973067	0.8278243488	0.8278243488
133	0.6051643049	0.8278403731	0.8032873225	0.8278403731	0.8278403731
134	0.6046108816	0.8279318811	0.8033547163	0.8279318811	0.8279318811
135	0.6040564353	0.8279190362	0.8033122832	0.8279190362	0.8279190362
136	0.6035088565	0.827975384	0.8033746849	0.827975384	0.827975384
137	0.6029653537	0.8279937908	0.8034271023	0.8279937908	0.8279937908
138	0.6024201443	0.8279565789	0.803379677	0.8279565788	0.8279565788
139	0.6018711333	0.8279186378	0.8033696927	0.8279186377	0.8279186377
140	0.6013306238	0.8279698222	0.8033647006	0.8279698221	0.8279698221
141	0.6007997667	0.8280070341	0.8034121259	0.8280070341	0.8280070341
142	0.6002552129	0.8279965718	0.8034320945	0.8279965717	0.8279965717
143	0.5997183119	0.8279993527	0.8034370866	0.8279993527	0.8279993527
144	0.5991846037	0.8279899501	0.8034395827	0.8279899501	0.8279899501
145	0.5986515659	0.827981938	0.8034445748	0.8279819379	0.8279819379
146	0.5981148614	0.8279822687	0.8034645433	0.8279822686	0.8279822686
147	0.5975823648	0.828043517	0.8034969922	0.828043517	0.828043517
148	0.5970572323	0.8279652524	0.803414622	0.8279652523	0.8279652523
149	0.5965333868	0.8279498895	0.8034645433	0.8279498894	0.8279498894
150	0.5960056685	0.8280835776	0.8034720316	0.8280835776	0.8280835776
151	0.5954905438	0.8280971516	0.8034770237	0.8280971516	0.8280971516
152	0.5949761747	0.828053318	0.8034370866	0.828053318	0.828053318
153	0.5944682002	0.828076956	0.8034795198	0.8280769559	0.8280769559
154	0.5939870351	0.8281221801	0.8035219529	0.82812218	0.82812218
155	0.5934727392	0.8280765576	0.8035369293	0.8280765575	0.8280765575
156	0.59295687	0.8281037056	0.8035469136	0.8281037055	0.8281037055
157	0.5924774356	0.8281311843	0.8035768664	0.8281311842	0.8281311842
158	0.5920304206	0.8280270943	0.8035643861	0.8280270943	0.8280270943
159	0.5915402825	0.8281259531	0.8035868507	0.828125953	0.828125953
160	0.5910296902	0.8280525212	0.8035519057	0.8280525211	0.8280525211
161	0.5905095894	0.8280309351	0.8035519057	0.828030935	0.828030935
162	0.5900031659	0.8280876813	0.8035568979	0.8280876813	0.8280876813
163	0.5895088558	0.8280629836	0.8035319372	0.8280629835	0.8280629835
164	0.5889886113	0.828105096	0.8035494097	0.828105096	0.828105096
165	0.5885044449	0.8280340467	0.8035768664	0.8280340466	0.8280340466
166	0.5880053657	0.8279773004	0.8035718743	0.8279773004	0.8279773004
167	0.5875272926	0.8279964363	0.8035868507	0.8279964363	0.8279964363
168	0.5870224656	0.8279859739	0.8036068193	0.8279859739	0.8279859739
169	0.5865287503	0.828037489	0.8036217957	0.8280374889	0.8280374889
170	0.5861172453	0.827969619	0.803596835	0.8279696189	0.8279696189
171	0.5856287804	0.8279546545	0.8035893468	0.8279546545	0.8279546545
172	0.5851291734	0.8279939861	0.8036018271	0.827993986	0.827993986
173	0.5847123083	0.8279737904	0.8036043232	0.8279737903	0.8279737903
174	0.5842200381	0.8280253055	0.8036192996	0.8280253054	0.8280253054
175	0.5837290852	0.827969619	0.803596835	0.8279696189	0.8279696189
176	0.5832219137	0.8279407498	0.8035643861	0.8279407498	0.8279407498
177	0.5828017243	0.8279529334	0.8035668822	0.8279529333	0.8279529333
178	0.5823122943	0.827915323	0.8035768664	0.8279153229	0.8279153229
179	0.5818082361	0.8279845835	0.8036043232	0.8279845834	0.8279845834
180	0.5813471928	0.8280256361	0.8036392682	0.8280256361	0.8280256361
181	0.580858204	0.8279522043	0.8036043232	0.8279522042	0.8279522042
182	0.5803658394	0.8279702804	0.8036367721	0.8279702803	0.8279702803
183	0.5798805589	0.8279355186	0.8035743704	0.8279355186	0.8279355186
184	0.5794240809	0.8279978268	0.8035893468	0.8279978267	0.8279978267
185	0.5789551222	0.8279849141	0.8036242917	0.8279849141	0.8279849141
186	0.5784882244	0.8280364292	0.8036392682	0.8280364292	0.8280364292
187	0.5780043959	0.828017624	0.8036442603	0.828017624	0.828017624
188	0.5775249792	0.8280061696	0.8036043232	0.8280061695	0.8280061695
189	0.5770493237	0.828023915	0.8036168035	0.8280239149	0.8280239149
190	0.5765544289	0.828037489	0.8036217957	0.8280374889	0.8280374889
191	0.5761350795	0.8280527841	0.8036492524	0.8280527841	0.8280527841
192	0.5756623695	0.8280319271	0.8036118114	0.8280319271	0.8280319271
193	0.5752569475	0.8280423895	0.8035918428	0.8280423895	0.8280423895
194	0.5747941536	0.8280643063	0.8036118114	0.8280643063	0.8280643063
195	0.5743114581	0.8280729798	0.8036467564	0.8280729798	0.8280729798
196	0.5738449965	0.8280186838	0.8036267878	0.8280186838	0.8280186838
197	0.5734085992	0.8280054405	0.8036417642	0.8280054404	0.8280054404
198	0.5730006872	0.8280500032	0.8036442603	0.8280500032	0.8280500032
199	0.5725551836	0.828061127	0.8036642288	0.8280611269	0.8280611269
