iter	Passed	Remaining
311	152232	335692
312	152542	334814
313	152851	333937
314	153421	333629
315	153723	332743
316	154107	332035
317	154414	331164
318	154712	330279
319	155081	329547
320	155385	328681
321	155655	327745
322	155961	326891
323	156327	326165
324	156610	325267
325	157154	324914
326	157486	324123
327	157804	323306
328	158222	322697
329	158521	321845
330	158811	320982
331	159176	320270
332	159492	319464
333	159794	318632
334	160180	317969
335	160474	317128
336	160770	316292
337	161323	315965
338	161618	315131
339	162002	314475
340	162359	313768
341	162661	312957
342	163013	312244
343	163350	311504
344	163642	310682
345	164060	310103
346	164384	309346
347	164690	308557
348	165235	308218
349	165531	307415
350	165831	306623
351	166188	305938
352	166470	305117
353	166764	304322
354	167154	303703
355	167460	302934
356	167742	302123
357	168086	301429
358	168409	300697
359	168696	299905
360	169240	299570
361	169664	299021
362	170088	298474
363	170396	297725
364	170696	296965
365	171104	296394
366	171431	295685
367	171743	294951
368	172119	294328
369	172437	293609
370	172738	292863
371	173265	292502
372	173557	291744
373	173846	290984
374	174275	290459
375	174565	289704
376	174839	288925
377	175274	288414
378	175544	287632
379	175822	286868
380	176216	286293
381	176510	285559
382	176809	284833
383	177323	284455
384	177620	283730
385	178016	283165
386	178343	282492
387	178632	281759
388	178941	281063
389	179312	280462
390	179697	279886
391	180122	279373
392	180456	278719
393	180760	278022
394	181480	277963
395	181868	277395
396	182269	276848
397	182572	276152
398	182881	275467
399	183249	274874
400	183552	274184
401	183841	273475
402	184247	272942
403	184549	272256
404	184841	271557
405	185354	271183
406	185650	270493
407	186016	269905
408	186339	269257
409	186622	268554
410	186961	267931
411	187313	267330
412	187617	266662
413	187959	266048
414	188312	265452
415	188599	264764
416	189074	264341
417	189579	263959
418	189995	263454
419	190336	262845
420	190640	262187
421	191022	261637
422	191344	261006
423	191623	260318
424	191905	259636
425	192285	259089
426	192555	258394
427	192994	257927
428	193404	257422
429	193705	256772
430	194110	256261
431	194416	255622
432	194716	254975
433	195113	254456
434	195422	253824
435	195692	253144
436	196055	252584
437	196364	251955
438	196643	251291
439	197132	250895
440	197585	250454
441	197983	249942
442	198362	249408
443	198659	248771
444	199040	248241
445	199359	247635
446	199657	247003
447	200034	246471
448	200370	245889
449	200690	245288
450	201233	244960
451	201532	244335
452	201825	243705
453	202191	243163
454	202495	242549
455	202805	241943
456	203195	241433
457	203491	240812
458	203785	240191
459	204175	239684
460	204464	239059
461	204754	238436
462	205283	238092
463	205566	237465
464	205890	236884
465	206283	236384
466	206577	235772
467	206855	235143
468	207279	234681
469	207568	234066
470	207891	233491
471	208297	233010
472	208603	232418
473	209074	232011
474	209434	231480
475	209750	230902
476	210142	230408
477	210441	229812
478	210741	229219
479	211125	228718
480	211449	228154
481	211747	227562
482	212132	227064
483	212429	226474
484	212734	225893
485	213263	225550
486	213564	224966
487	213862	224380
488	214278	223918
489	214572	223330
490	214846	222723
491	215248	222248
492	215548	221669
493	215865	221108
494	216273	220642
495	216569	220062
496	217009	219629
497	217444	219191
498	217773	218646
499	218176	218176
500	218477	217605
501	218771	217028
502	219147	216533
503	219460	215977
504	219753	215401
505	220146	214925
506	220456	214369
507	220755	213802
508	221322	213496
509	221718	213023
510	222150	212586
511	222456	212029
512	222749	211459
513	223144	210988
514	223436	210420
515	223723	209848
516	224111	209372
517	224431	208833
518	224719	208266
519	225264	207936
520	225536	207355
521	225849	206812
522	226285	206382
523	226589	205833
524	226953	205339
525	227299	204828
526	227589	204269
527	227931	203757
528	228301	203270
529	228594	202715
530	229035	202292
531	229417	201818
532	229727	201281
533	230104	200802
534	230407	200260
535	230709	199719
536	231108	199260
537	231406	198717
538	231679	198152
539	232068	197687
540	232377	197156
541	232673	196613
542	233196	196263
543	233498	195726
544	233786	195179
545	234170	194712
546	234450	194161
547	234744	193621
548	235130	193158
549	235445	192637
550	235760	192116
551	236188	191689
552	236498	191165
553	236796	190634
554	237360	190315
555	237665	189790
556	238068	189343
557	238375	188820
558	238660	188281
559	239012	187795
560	239318	187274
561	239627	186755
562	239958	186255
563	240303	185766
564	240598	185239
565	241086	184861
566	241463	184397
567	241762	183875
568	242173	183439
569	242478	182922
570	242781	182404
571	243160	181944
572	243468	181433
573	243760	180909
574	244156	180463
575	244464	179953
576	244749	179426
577	245350	179131
578	245743	178684
579	246145	178243
580	246440	177725
581	246721	177198
582	247085	176731
583	247386	176220
584	247708	175725
585	248093	175274
586	248398	174767
587	248689	174251
588	249214	173900
589	249508	173386
590	249812	172882
591	250200	172435
592	250505	171932
593	250791	171416
594	251193	170980
595	251489	170472
596	251776	169959
597	252161	169513
598	252471	169016
599	252781	168521
600	253313	168173
601	253627	167680
602	254043	167255
603	254346	166757
604	254651	166259
605	255043	165820
606	255351	165326
607	255656	164830
608	256045	164390
609	256343	163891
610	256656	163403
611	257145	163027
612	257449	162533
613	257739	162031
614	258113	161583
615	258425	161096
616	258719	160599
617	259119	160167
618	259424	159678
619	259726	159187
620	260110	158747
621	260394	158246
622	260713	157767
623	261265	157429
624	261562	156937
625	261938	156493
626	262290	156035
627	262584	155543
628	262938	155087
629	263284	154627
630	263576	154135
631	263960	153698
632	264298	153234
633	264589	152744
634	265118	152390
635	265434	151915
636	265735	151431
637	266185	151033
638	266484	150548
639	266772	150059
640	267170	149631
641	267461	149145
642	267746	148655
643	268138	148225
644	268436	147744
645	268741	147266
646	269316	146937
647	269611	146455
648	270008	146029
649	270313	145553
650	270610	145073
651	270989	144638
652	271316	144175
653	271597	143689
654	271957	143244
655	272281	142781
656	272581	142306
657	273050	141919
658	273408	141475
659	273719	141006
660	274086	140567
661	274407	140105
662	274700	139629
663	275100	139207
664	275388	138729
665	275640	138234
666	276015	137800
667	276325	137335
668	276619	136862
669	277164	136513
670	277453	136038
671	277789	135587
672	278238	135191
673	278531	134719
674	278836	134254
675	279241	133837
676	279538	133369
677	279887	132925
678	280245	132487
679	280533	132015
680	280837	131552
681	281370	131196
682	281680	130736
683	282052	130305
684	282348	129839
685	282619	129362
686	282960	128917
687	283290	128468
688	283586	128004
689	283968	127580
690	284304	127134
691	284607	126675
692	285176	126333
693	285478	125873
694	285796	125421
695	286208	125010
696	286495	124545
697	286778	124078
698	287160	123655
699	287447	123191
700	287743	122732
701	288096	122297
702	288421	121851
703	288708	121388
704	289249	121033
705	289538	120572
706	289873	120131
707	290225	119697
708	290526	119242
709	290840	118794
710	291239	118380
711	291535	117924
712	291891	117493
713	292254	117065
714	292557	116613
715	293025	116228
716	293428	115816
717	293750	115372
718	294145	114958
719	294455	114510
720	294766	114063
721	295207	113667
722	295614	113257
723	296034	112852
724	296349	112408
725	296636	111953
726	297208	111606
727	297482	111147
728	297794	110702
729	298207	110295
730	298507	109847
731	298806	109398
732	299204	108987
733	299503	108539
734	299798	108090
735	300205	107682
736	300503	107235
737	300827	106797
738	301402	106449
739	301700	106002
740	302116	105597
741	302427	105156
742	302723	104710
743	303087	104288
744	303387	103844
745	303694	103402
746	304072	102985
747	304384	102546
748	304683	102103
749	305223	101741
750	305513	101295
751	305831	100859
752	306211	100443
753	306499	99998
754	306789	99554
755	307211	99152
756	307553	98725
757	307920	98307
758	308260	97879
759	308557	97439
760	308994	97043
761	309531	96677
762	309937	96271
763	310267	95841
764	310563	95401
765	310930	94984
766	311266	94556
767	311553	94115
768	311899	93691
769	312218	93260
770	312493	92815
771	312780	92375
772	313302	92004
773	313592	91565
774	313949	91146
775	314257	90713
776	314566	90281
777	314922	89862
778	315244	89433
779	315529	88995
780	315926	88588
781	316257	88163
782	316557	87730
783	317086	87360
784	317414	86935
785	317710	86501
786	318146	86105
787	318455	85675
788	318749	85242
789	319126	84831
790	319410	84395
791	319703	83962
792	320080	83552
793	320383	83122
794	320669	82688
795	321238	82327
796	321576	81907
797	321953	81496
798	322266	81070
799	322553	80638
800	322924	80227
801	323247	79804
802	323526	79370
803	323867	78952
804	324234	78541
805	324537	78114
806	325001	77726
807	325413	77326
808	325728	76902
809	326130	76499
810	326435	76074
811	326733	75647
812	327121	75242
813	327420	74815
814	327723	74391
815	328120	73987
816	328422	73563
817	328717	73137
818	329259	72766
819	329564	72343
820	329916	71930
821	330248	71513
822	330553	71091
823	330930	70684
824	331249	70265
825	331545	69841
826	331912	69432
827	332251	69018
828	332573	68600
829	333152	68235
830	333559	67835
831	333945	67431
832	334261	67012
833	334571	66593
834	334890	66175
835	335238	65764
836	335527	65341
837	335882	64932
838	336217	64518
839	336500	64095
840	336902	63694
841	337336	63300
842	337661	62885
843	338050	62483
844	338361	62066
845	338663	61647
846	339051	61245
847	339380	60832
848	339707	60419
849	340125	60022
850	340444	59607
851	340737	59189
852	341274	58812
853	341574	58395
854	341967	57994
855	342268	57577
856	342556	57159
857	342907	56751
858	343230	56339
859	343537	55924
860	343891	55517
861	344223	55107
862	344491	54687
863	344785	54271
864	345450	53914
865	345745	53498
866	346199	53107
867	346497	52693
868	346803	52279
869	347200	51880
870	347489	51465
871	347778	51050
872	348174	50650
873	348472	50237
874	348907	49843
875	349340	49450
876	349651	49038
877	350068	48642
878	350374	48231
879	350672	47818
880	351065	47419
881	351381	47010
882	351678	46598
883	352064	46198
884	352364	45787
885	352660	45376
886	353222	44999
887	353516	44587
888	353930	44191
889	354257	43784
890	354563	43375
891	354953	42976
892	355255	42567
893	355537	42155
894	355939	41758
895	356267	41352
896	356562	40943
897	357092	40560
898	357448	40158
899	357884	39764
900	358242	39362
901	358555	38956
902	358977	38561
903	359310	38156
904	359611	37749
905	359999	37350
906	360309	36944
907	360605	36537
908	361208	36160
909	361594	35762
910	362026	35368
911	362351	34963
912	362675	34559
913	363046	34159
914	363362	33754
915	363659	33348
916	364047	32950
917	364347	32545
918	364635	32138
919	365215	31757
920	365514	31352
921	365896	30954
922	366225	30551
923	366523	30146
924	366881	29747
925	367211	29345
926	367557	28944
927	367925	28545
928	368266	28145
929	368554	27740
930	369100	27355
931	369387	26951
932	369695	26548
933	370132	26154
934	370433	25752
935	370732	25349
936	371117	24952
937	371407	24549
938	371699	24146
939	372080	23749
940	372384	23348
941	372672	22945
942	373213	22559
943	373516	22157
944	373889	21760
945	374250	21363
946	374567	20963
947	374958	20567
948	375264	20167
949	375556	19766
950	375886	19367
951	376210	18968
952	376496	18568
953	376885	18172
954	377321	17779
955	377620	17380
956	378019	16985
957	378339	16586
958	378621	16187
959	379013	15792
960	379311	15393
961	379612	14995
962	379971	14599
963	380260	14200
964	380550	13802
965	381064	13412
966	381382	13015
967	381679	12617
968	382056	12222
969	382370	11825
970	382670	11428
971	383085	11035
972	383400	10639
973	383690	10242
974	384058	9847
975	384366	9451
976	384673	9055
977	385209	8665
978	385489	8268
979	385840	7874
980	386191	7479
981	386469	7083
982	386767	6688
983	387149	6295
984	387433	5899
985	387743	5505
986	388148	5112
987	388432	4717
988	388723	4323
989	389265	3931
990	389568	3537
991	389957	3144
992	390264	2751
993	390567	2357
994	390969	1964
995	391283	1571
996	391591	1178
997	391995	785
998	392310	392
999	392620	0
