iter	Passed	Remaining
377	195393	11372
378	195826	10850
379	196374	10335
380	196764	9812
381	197592	9310
382	198120	8793
383	198703	8279
384	199210	7761
385	199571	7238
386	199958	6716
387	200539	6202
388	201202	5689
389	201576	5168
390	201978	4649
391	202440	4131
392	202830	3612
393	203311	3096
394	203692	2578
395	204140	2062
396	204651	1546
397	205073	1030
398	205486	515
399	206013	0
