iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
52	0.480686253	0.8258981953	0.8010408606	0.8258981952	0.8258981952
53	0.4788330933	0.8258627045	0.8010159	0.8258627044	0.8258627044
54	0.4769520667	0.826063932	0.8010283803	0.8260639319	0.8260639319
55	0.4752549553	0.8259757308	0.8011606719	0.8259757308	0.8259757308
56	0.4734573049	0.8259560013	0.8010283803	0.8259560013	0.8259560013
57	0.4716718291	0.8259556706	0.8010084118	0.8259556706	0.8259556706
58	0.4698970352	0.8258490627	0.8010882859	0.8258490627	0.8258490627
59	0.4683014476	0.8259489135	0.8011706562	0.8259489135	0.8259489135
60	0.4667248394	0.8259994365	0.801125727	0.8259994365	0.8259994365
61	0.4651459267	0.8260142735	0.8008811122	0.8260142735	0.8260142735
62	0.4636657124	0.8259781213	0.8008162145	0.8259781213	0.8259781213
63	0.4622198657	0.8261608743	0.8008536555	0.8261608743	0.8261608743
64	0.4607270213	0.826219274	0.8009584904	0.8262192739	0.8262192739
65	0.4593961938	0.8262439717	0.8009834511	0.8262439717	0.8262439717
66	0.457948988	0.8263459421	0.8010308764	0.826345942	0.826345942
67	0.456629428	0.8263369379	0.8009759629	0.8263369379	0.8263369379
68	0.4551996111	0.8263393882	0.8009609864	0.8263393881	0.8263393881
69	0.4539330063	0.8263241607	0.8008561516	0.8263241607	0.8263241607
70	0.4526471468	0.8264197724	0.8010084118	0.8264197723	0.8264197723
71	0.4513672596	0.8264476495	0.800980955	0.8264476494	0.8264476494
72	0.450126516	0.8265026746	0.8009634825	0.8265026745	0.8265026745
73	0.4488995006	0.8264775784	0.8009959314	0.8264775784	0.8264775784
74	0.4476906839	0.8264969773	0.8011082545	0.8264969772	0.8264969772
75	0.4465725109	0.8264906863	0.8011357113	0.8264906862	0.8264906862
76	0.4455072267	0.8266475463	0.8013204203	0.8266475462	0.8266475462
77	0.4443956841	0.8265929196	0.8012804832	0.8265929196	0.8265929196
78	0.4433417807	0.8266844276	0.8013478771	0.8266844275	0.8266844275
79	0.4423095738	0.8267189263	0.8013129321	0.8267189263	0.8267189263
80	0.4413506255	0.8268319527	0.8014577041	0.8268319527	0.8268319527
81	0.4403674924	0.8269236559	0.8016998228	0.8269236559	0.8269236559
82	0.4393813358	0.8269879481	0.8018346105	0.8269879481	0.8269879481
83	0.4383908763	0.8269667604	0.8017772009	0.8269667604	0.8269667604
84	0.4373567803	0.8270809143	0.8018271223	0.8270809143	0.8270809143
85	0.4364951817	0.8271938132	0.8017197913	0.8271938131	0.8271938131
86	0.4355700125	0.8272212919	0.8017497442	0.8272212918	0.8272212918
87	0.4347032499	0.8272553245	0.8018495869	0.8272553244	0.8272553244
88	0.433873736	0.827294656	0.8018620672	0.827294656	0.827294656
89	0.4330593753	0.8272720778	0.8018021616	0.8272720778	0.8272720778
90	0.4321782118	0.827331605	0.8018121459	0.827331605	0.827331605
91	0.4313943954	0.8273518007	0.8018096498	0.8273518007	0.8273518007
92	0.4306433109	0.8273504102	0.8018071537	0.8273504102	0.8273504102
93	0.4298694362	0.8273414061	0.8017522402	0.827341406	0.827341406
94	0.4290485751	0.8273719964	0.8018071537	0.8273719963	0.8273719963
95	0.4283303895	0.8273719964	0.8018071537	0.8273719963	0.8273719963
96	0.4275640189	0.8274677435	0.8018046577	0.8274677434	0.8274677434
97	0.4268392835	0.8275369362	0.8019094925	0.8275369362	0.8275369362
98	0.4260999426	0.8275654747	0.8019219729	0.8275654746	0.8275654746
99	0.4254441029	0.8275845428	0.8020143274	0.8275845428	0.8275845428
100	0.4247607751	0.8276544647	0.8020817213	0.8276544646	0.8276544646
101	0.4241026226	0.8276565165	0.8021241545	0.8276565165	0.8276565165
102	0.4234775306	0.8276530065	0.8021566033	0.8276530064	0.8276530064
103	0.4228410165	0.8277145855	0.8022090208	0.8277145855	0.8277145855
104	0.4221821149	0.827776563	0.8022040287	0.8277765629	0.8277765629
105	0.4216073166	0.8278106633	0.8022264933	0.8278106633	0.8278106633
106	0.4210467289	0.827830859	0.8022239972	0.8278308589	0.8278308589
107	0.4204399194	0.8278472139	0.8022339815	0.8278472139	0.8278472139
108	0.419831661	0.8279421642	0.8023463046	0.8279421641	0.8279421641
109	0.4192553645	0.8280006316	0.8023737613	0.8280006315	0.8280006315
110	0.418674059	0.8280208273	0.8023712653	0.8280208272	0.8280208272
111	0.4181599117	0.8280769121	0.8023363203	0.8280769121	0.8280769121
112	0.4176333131	0.8281684201	0.8024037142	0.8281684201	0.8281684201
113	0.4170884943	0.8281729222	0.8024311709	0.8281729222	0.8281729222
114	0.4165610156	0.8281228653	0.8023413124	0.8281228653	0.8281228653
115	0.416102117	0.8281406107	0.8023537928	0.8281406107	0.8281406107
116	0.415608073	0.828251653	0.8023787535	0.828251653	0.828251653
117	0.4151119496	0.8282070903	0.8023762574	0.8282070902	0.8282070902
118	0.4146485669	0.8283877237	0.8024486434	0.8283877237	0.8283877237
119	0.4141636922	0.8284103696	0.8024311709	0.8284103696	0.8284103696
120	0.4136947565	0.8284730084	0.8024661159	0.8284730084	0.8284730084
121	0.4132695352	0.8285805407	0.8025235254	0.8285805406	0.8285805406
122	0.4128211831	0.8285415398	0.8025310137	0.8285415398	0.8285415398
123	0.4123996389	0.8285276351	0.802506053	0.8285276351	0.8285276351
124	0.4119782863	0.8285794809	0.8025409979	0.8285794808	0.8285794808
125	0.4115828701	0.8286982046	0.8025409979	0.8286982045	0.8286982045
126	0.4111623123	0.8287208505	0.8025235254	0.8287208504	0.8287208504
127	0.4107718648	0.8286978739	0.8025210294	0.8286978739	0.8286978739
128	0.4103921554	0.8287479985	0.8025335097	0.8287479985	0.8287479985
129	0.4100428767	0.8287027067	0.8025684547	0.8287027066	0.8287027066
130	0.4096732546	0.8287654132	0.8025260215	0.8287654132	0.8287654132
131	0.4092961915	0.8287174082	0.8024785962	0.8287174081	0.8287174081
132	0.4089123768	0.8288124262	0.8025135412	0.8288124262	0.8288124262
133	0.4085490392	0.8287977924	0.8025260215	0.8287977924	0.8287977924
134	0.4082068636	0.8288395742	0.8025235254	0.8288395742	0.8288395742
135	0.4078422829	0.8289025437	0.802578439	0.8289025437	0.8289025437
136	0.4075282691	0.828973856	0.8026483289	0.828973856	0.828973856
137	0.4071891099	0.828997494	0.802690762	0.8289974939	0.8289974939
138	0.4068588894	0.8289700153	0.8026608092	0.8289700152	0.8289700152
139	0.4065522126	0.8290166976	0.8026283603	0.8290166975	0.8290166975
140	0.4062516495	0.8290807269	0.8026658014	0.8290807268	0.8290807268
141	0.4059643176	0.8290696031	0.8026458328	0.8290696031	0.8290696031
142	0.4056504863	0.8290556984	0.8026208721	0.8290556984	0.8290556984
143	0.4053643331	0.8290557662	0.802543494	0.8290557661	0.8290557661
144	0.4050693739	0.8291096638	0.8026208721	0.8291096637	0.8291096637
145	0.4047486302	0.8291093331	0.8026009036	0.829109333	0.829109333
146	0.4044877179	0.8291486646	0.8026133839	0.8291486646	0.8291486646
147	0.4042200348	0.8291952792	0.8026583132	0.8291952791	0.8291952791
148	0.4039441541	0.8291343615	0.8026458328	0.8291343615	0.8291343615
149	0.4036924758	0.8291197955	0.802580935	0.8291197954	0.8291197954
150	0.4034279685	0.8291145643	0.8025909193	0.8291145642	0.8291145642
151	0.4031772461	0.8291344292	0.8025684547	0.8291344292	0.8291344292
152	0.4029403006	0.8291668084	0.8025684547	0.8291668084	0.8291668084
153	0.4027050235	0.8291744899	0.802543494	0.8291744898	0.8291744898
154	0.4024239906	0.8291693264	0.8024761001	0.8291693264	0.8291693264
155	0.4021983332	0.8291390668	0.8024411552	0.8291390667	0.8291390667
156	0.4019681718	0.8291390668	0.8024411552	0.8291390667	0.8291390667
157	0.4017344762	0.8291815099	0.8024785962	0.8291815099	0.8291815099
158	0.4015060553	0.8292138891	0.8024785962	0.8292138891	0.8292138891
159	0.4012669213	0.8292305748	0.802508549	0.8292305747	0.8292305747
160	0.4010455223	0.829229252	0.8024286748	0.829229252	0.829229252
161	0.4008328955	0.8292362044	0.8024411552	0.8292362043	0.8292362043
162	0.4006191786	0.8293762512	0.8023438085	0.8293762512	0.8293762512
163	0.400417131	0.8293769126	0.8023837456	0.8293769126	0.8293769126
164	0.400203492	0.8294535239	0.8023662731	0.8294535238	0.8294535238
165	0.3999859371	0.8293616175	0.8023562888	0.8293616174	0.8293616174
166	0.3997967802	0.8293400313	0.8023562888	0.8293400313	0.8293400313
167	0.3996004124	0.8293344695	0.8023463046	0.8293344694	0.8293344694
168	0.3994165087	0.8294117421	0.8023687692	0.829411742	0.829411742
169	0.3993337029	0.8293998892	0.8023862417	0.8293998892	0.8293998892
170	0.3991520512	0.8293964469	0.8023413124	0.8293964469	0.8293964469
171	0.3989694868	0.8294173717	0.8023013753	0.8294173716	0.8294173716
172	0.3988092867	0.8294772295	0.8023313282	0.8294772295	0.8294772295
173	0.3986464994	0.8294198219	0.8022863989	0.8294198219	0.8294198219
174	0.3984711057	0.8295284139	0.802326336	0.8295284139	0.8295284139
175	0.3982978677	0.829531924	0.8022938871	0.8295319239	0.8295319239
176	0.3981377706	0.829624161	0.80232384	0.829624161	0.829624161
177	0.3979802042	0.8295695343	0.8022839029	0.8295695343	0.8295695343
178	0.3978509489	0.8295472869	0.8022439658	0.8295472868	0.8295472868
179	0.397675702	0.8295866184	0.8022564461	0.8295866183	0.8295866183
180	0.3975327402	0.8295514583	0.802251454	0.8295514582	0.8295514582
181	0.3973878747	0.8296478667	0.802288895	0.8296478667	0.8296478667
182	0.3972169977	0.829575164	0.802216509	0.8295751639	0.8295751639
183	0.397064483	0.8296454842	0.8022264933	0.8296454842	0.8296454842
184	0.3968962075	0.829643034	0.8022414697	0.8296430339	0.8296430339
185	0.3967398539	0.8296277388	0.8022140129	0.8296277388	0.8296277388
186	0.396603194	0.8296215156	0.8021640916	0.8296215155	0.8296215155
187	0.3964606122	0.8296023797	0.8021491151	0.8296023796	0.8296023796
188	0.3963217236	0.8296288663	0.8021191623	0.8296288663	0.8296288663
189	0.3961862593	0.8296497911	0.8020792252	0.829649791	0.829649791
190	0.3960538232	0.82967621	0.8021266505	0.8296762099	0.8296762099
191	0.395915711	0.829682501	0.8020991938	0.8296825009	0.8296825009
192	0.3957798344	0.829693294	0.8020991938	0.829693294	0.829693294
193	0.3956386393	0.82971945	0.8020492724	0.8297194499	0.8297194499
194	0.395482167	0.8297483869	0.8020043432	0.8297483868	0.8297483868
195	0.3953681073	0.8297034934	0.8019818785	0.8297034934	0.8297034934
196	0.3952334794	0.8297679211	0.80196191	0.8297679211	0.8297679211
197	0.395111977	0.8297393827	0.8019494296	0.8297393826	0.8297393826
198	0.39497963	0.8297285896	0.8019494296	0.8297285896	0.8297285896
199	0.3948569316	0.8297244182	0.8019419414	0.8297244181	0.8297244181
