iter	Passed	Remaining
239	25199	16799
240	25302	16693
241	25410	16590
242	25513	16484
243	25644	16395
244	25734	16281
245	25822	16165
246	25920	16055
247	26020	15947
248	26115	15836
249	26204	15722
250	26310	15618
251	26421	15517
252	26518	15407
253	26613	15297
254	26702	15183
255	26789	15069
256	26881	14957
257	26964	14841
258	27058	14730
259	27147	14617
260	27243	14509
261	27351	14406
262	27496	14323
263	27619	14228
264	27757	14140
265	27896	14053
266	28043	13969
267	28172	13875
268	28279	13771
269	28365	13657
270	28456	13545
271	28543	13432
272	28626	13316
273	28715	13205
274	28804	13093
275	28888	12979
276	28976	12866
277	29072	12758
278	29157	12645
279	29250	12536
280	29337	12424
281	29429	12314
282	29518	12203
283	29603	12091
284	29695	11982
285	29803	11879
286	29890	11768
287	29977	11658
288	30072	11550
289	30156	11438
290	30245	11328
291	30335	11220
292	30417	11108
293	30506	10998
294	30593	10889
295	30677	10778
296	30768	10670
297	30853	10560
298	30968	10460
299	31057	10352
300	31142	10242
301	31231	10134
302	31320	10026
303	31407	9918
304	31500	9811
305	31589	9703
306	31674	9595
307	31763	9487
308	31913	9398
309	32030	9299
310	32160	9203
311	32285	9106
312	32419	9011
313	32550	8915
314	32672	8816
315	32774	8712
316	32866	8605
317	32956	8498
318	33041	8389
319	33147	8286
320	33249	8182
321	33353	8079
322	33455	7975
323	33562	7872
324	33662	7768
325	33748	7660
326	33840	7554
327	33928	7447
328	34015	7340
329	34132	7240
330	34232	7136
331	34337	7033
332	34435	6928
333	34535	6824
334	34639	6721
335	34730	6615
336	34822	6509
337	34912	6404
338	35021	6301
339	35122	6198
340	35227	6095
341	35328	5991
342	35435	5888
343	35524	5783
344	35611	5677
345	35759	5580
346	35867	5478
347	35992	5378
348	36120	5278
349	36268	5181
350	36403	5081
351	36542	4983
352	36648	4879
353	36755	4776
354	36858	4672
355	36958	4567
356	37056	4463
357	37160	4359
358	37268	4256
359	37372	4152
360	37490	4050
361	37593	3946
362	37720	3844
363	37823	3740
364	37931	3637
365	38023	3532
366	38109	3426
367	38199	3321
368	38287	3216
369	38374	3111
370	38467	3006
371	38545	2901
372	38635	2796
373	38727	2692
374	38810	2587
375	38897	2482
376	38989	2378
377	39075	2274
378	39163	2170
379	39254	2066
380	39340	1961
381	39432	1858
382	39519	1754
383	39605	1650
384	39695	1546
385	39834	1444
386	39952	1342
387	40092	1239
388	40225	1137
389	40349	1034
390	40483	931
391	40610	828
392	40713	725
393	40816	621
394	40915	517
395	41022	414
396	41124	310
397	41219	207
398	41309	103
399	41396	0
