iter	Passed	Remaining
125	413168	898477
126	416966	896314
127	420541	893651
128	424630	892052
129	428270	889485
130	432089	887267
131	436403	886031
132	439108	881519
133	441906	877217
134	444961	873443
135	448371	870368
136	448882	861722
137	453897	861746
138	457795	859601
139	461526	857120
140	465017	854180
141	469038	852197
142	471243	846919
143	475067	844563
144	478418	841356
145	482605	839602
146	486627	837528
147	490185	834639
148	493750	831754
149	497306	828843
150	501165	826425
151	504892	823771
152	508274	820548
153	513950	820986
154	516243	815998
155	519987	813313
156	523614	810434
157	527985	808686
158	532403	806976
159	537163	805744
160	540153	801842
161	543378	798296
162	546459	794545
163	550050	791535
164	550426	783941
165	550837	776482
166	554972	774303
167	557917	770457
168	560779	766508
169	563376	762215
170	566797	759044
171	570983	756884
172	574175	753397
173	577887	750588
174	581906	748165
175	585244	744856
176	588884	741928
177	592787	739319
178	595348	735039
179	597924	730796
180	600645	726747
181	601037	719924
182	604507	716820
183	608195	713968
184	611873	711096
185	615327	707957
186	618518	704515
187	622399	701854
188	626542	699473
189	630772	697169
190	634964	694803
191	638241	691428
192	642623	689238
193	646663	686663
194	650340	683690
195	654035	680730
196	657286	677304
197	660193	673531
198	663062	669726
199	665822	665822
200	669818	663153
201	673518	660181
202	677628	657600
203	681649	654918
204	685684	652236
205	689224	649075
206	692811	645955
207	696634	643047
208	698122	637997
209	702967	636017
210	707066	633344
211	710986	630497
212	714555	627332
213	718458	624454
214	722277	621494
215	725963	618413
216	729759	615419
217	731969	611094
218	735317	607728
219	739440	604996
220	743212	601968
221	744163	596671
222	747752	593507
223	751420	590402
224	755451	587573
225	759466	584722
226	762737	581293
227	766747	578423
228	770741	575531
229	774471	572435
230	777912	569122
231	780450	565153
232	783171	561329
233	786589	558007
234	790517	555043
235	794876	552371
236	798299	549041
237	800862	545124
238	803430	541222
239	806554	537702
240	810074	534447
241	813629	531212
242	817250	528017
243	818047	523014
244	822605	520423
245	826206	517218
246	829973	514113
247	833550	510885
248	836574	507320
249	840222	504133
250	843875	500945
251	847407	497683
252	850347	494075
253	853532	490613
254	854390	485830
255	857754	482486
256	861479	479344
257	865176	476182
258	867943	472509
259	868386	467592
260	868732	462658
261	871762	459172
262	874803	455695
263	877497	452044
264	880329	448469
265	883717	445180
266	887169	441923
267	890159	438436
268	893968	435352
269	897307	432037
270	900516	428659
271	903779	425307
272	907088	421979
273	909866	418405
274	912918	414963
275	916345	411691
276	919966	408505
277	923420	405242
278	926625	401869
279	929783	398478
280	933166	395184
281	936812	391999
282	939983	388614
283	942908	385131
284	946561	381945
285	949485	378466
286	952256	374930
287	955388	371539
288	958960	368320
289	959779	364054
290	963277	360815
291	966868	357608
292	970298	354341
293	974180	351235
294	977465	347911
295	981141	344725
296	984840	341544
297	988002	338175
298	991587	334951
299	995189	331729
300	998186	328307
301	1001419	324964
302	1006490	322209
303	1009433	318768
304	1011835	315161
305	1012610	311063
306	1015442	307609
307	1018530	304236
308	1021957	300964
309	1025164	297628
310	1028493	294327
311	1031196	290850
312	1034640	287583
313	1037885	284261
314	1040924	280884
315	1044081	277540
316	1044411	273458
317	1047627	270143
318	1050735	266801
319	1054243	263560
320	1057363	260223
321	1060724	256945
322	1064196	253693
323	1067389	250375
324	1068234	246515
325	1071510	243226
326	1075321	240056
327	1078507	236745
328	1081497	233393
329	1085085	230169
330	1088274	226860
331	1091084	223475
332	1094756	220266
333	1098590	217086
334	1101765	213775
335	1103138	210121
336	1106814	206911
337	1110169	203640
338	1113935	200442
339	1116869	197094
340	1120120	193803
341	1123178	190480
342	1123566	186715
343	1127037	183471
344	1130643	180247
345	1130946	176506
346	1133643	173150
347	1136629	169841
348	1140567	166673
349	1143782	163397
350	1147201	160150
351	1150361	156867
352	1151604	153329
353	1155093	150096
354	1158480	146849
355	1161884	143603
356	1165278	140355
357	1168491	137085
358	1171588	133802
359	1175054	130561
360	1178487	127315
361	1181748	124050
362	1185520	120838
363	1188562	117550
364	1191791	114281
365	1195305	111039
366	1198527	107769
367	1201719	104497
368	1205361	101263
369	1208733	98005
370	1212444	94773
371	1215391	91481
372	1218882	88230
373	1222496	84986
374	1226114	81740
375	1229245	78462
376	1232459	75189
377	1235447	71904
378	1239119	68658
379	1242452	65392
380	1245596	62116
381	1248845	58846
382	1249280	55451
383	1252555	52189
384	1256710	48962
385	1260154	45705
386	1263136	42430
387	1266356	39165
388	1270057	35914
389	1273218	32646
390	1277376	29402
391	1279126	26104
392	1282139	22837
393	1285649	19578
394	1289368	16321
395	1292904	13059
396	1296315	9795
397	1299782	6531
398	1303709	3267
399	1307152	0
