iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
47	0.6303659953	0.6871351674	0.7037267687	0.687135167	0.687135167
48	0.6296125601	0.6871411929	0.7035263114	0.6871411925	0.6871411925
49	0.6288726898	0.687175038	0.7036238672	0.6871750376	0.6871750376
50	0.6281505361	0.6872503291	0.7036425766	0.6872503287	0.6872503287
51	0.6274450344	0.6871542375	0.7036913545	0.6871542371	0.6871542371
52	0.6267569667	0.6872359946	0.7034822108	0.6872359942	0.6872359942
53	0.6260724279	0.6872012227	0.7033900004	0.6872012223	0.6872012223
54	0.6254168462	0.6872086212	0.7035517026	0.6872086208	0.6872086208
55	0.6247654432	0.6872511177	0.7034888927	0.6872511173	0.6872511173
56	0.624133775	0.6871978543	0.703553039	0.6871978539	0.6871978539
57	0.623527814	0.6871944341	0.7032717306	0.6871944337	0.6871944337
58	0.6229272271	0.6871527098	0.7033853231	0.6871527094	0.6871527094
59	0.6223209438	0.6871429767	0.7036071625	0.6871429763	0.6871429763
60	0.6217397234	0.6871782573	0.7039118576	0.6871782569	0.6871782569
61	0.6211734355	0.6871668195	0.7036933591	0.6871668191	0.6871668191
62	0.6206141362	0.6871524908	0.7039278942	0.6871524904	0.6871524904
63	0.6200797781	0.6872181814	0.7039218804	0.687218181	0.687218181
64	0.6195401141	0.6871526143	0.7039492763	0.6871526139	0.6871526139
65	0.6190031662	0.6871971266	0.7038831254	0.6871971262	0.6871971262
66	0.6184927453	0.6872272345	0.7037481508	0.6872272341	0.6872272341
67	0.6179837506	0.6872356464	0.7036084989	0.687235646	0.687235646
68	0.6174779917	0.6872667733	0.703567071	0.6872667729	0.6872667729
69	0.6169903209	0.6872233813	0.7035577163	0.6872233809	0.6872233809
70	0.616522284	0.6872493874	0.7035209658	0.687249387	0.687249387
71	0.6160608318	0.6873058182	0.7033004628	0.6873058179	0.6873058179
72	0.6155977326	0.6873460666	0.7033251859	0.6873460662	0.6873460662
73	0.6151639167	0.6872883936	0.7032683896	0.6872883932	0.6872883932
74	0.6147418225	0.6872432161	0.7035096066	0.6872432157	0.6872432157
75	0.614306996	0.687264457	0.7034147235	0.6872644566	0.6872644566
76	0.6138797692	0.6872283787	0.7035316569	0.6872283783	0.6872283783
77	0.6134665218	0.6872379866	0.7036198581	0.6872379862	0.6872379862
78	0.6130587928	0.6872086212	0.7035517026	0.6872086208	0.6872086208
79	0.6126627801	0.6872389686	0.7033960141	0.6872389682	0.6872389682
80	0.6122792858	0.6872255832	0.7034207372	0.6872255829	0.6872255829
81	0.6118916065	0.6872410232	0.7033786411	0.6872410229	0.6872410229
82	0.611512505	0.6872905717	0.7032723988	0.6872905713	0.6872905713
83	0.6111556269	0.6872838218	0.7031400969	0.6872838214	0.6872838214
84	0.6107967274	0.6872993005	0.7030839689	0.6872993001	0.6872993001
85	0.6104450392	0.6873116816	0.7030926554	0.6873116812	0.6873116812
86	0.6101122807	0.6873285202	0.7029403078	0.6873285198	0.6873285198
87	0.6097797294	0.6873190818	0.7029229349	0.6873190814	0.6873190814
88	0.609451152	0.6873180702	0.7028928663	0.6873180698	0.6873180698
89	0.6091285127	0.6873248439	0.7028841798	0.6873248436	0.6873248436
90	0.6088070903	0.6873291301	0.7029837402	0.6873291298	0.6873291298
91	0.6085030868	0.6873448558	0.7029703764	0.6873448554	0.6873448554
92	0.6082057232	0.687341736	0.7028447565	0.6873417356	0.6873417356
93	0.6079091562	0.6873313486	0.7026422946	0.6873313482	0.6873313482
94	0.6076209155	0.687360104	0.7026670177	0.6873601036	0.6873601036
95	0.6073383042	0.6873931234	0.7026008668	0.687393123	0.687393123
96	0.6070449472	0.6873736976	0.7026990909	0.6873736973	0.6873736973
97	0.6067739188	0.6873683298	0.702661004	0.6873683294	0.6873683294
98	0.6065044335	0.6873888981	0.7026777087	0.6873888977	0.6873888977
99	0.6062396092	0.6874151898	0.7026696905	0.6874151894	0.6874151894
100	0.6059901693	0.6874087255	0.7025661208	0.6874087252	0.6874087252
101	0.6057392427	0.6873855923	0.702685727	0.6873855919	0.6873855919
102	0.6054948479	0.6874158936	0.7024805924	0.6874158933	0.6874158933
103	0.6052514573	0.6874092194	0.7026516493	0.6874092191	0.6874092191
104	0.6050098598	0.687431225	0.7025440705	0.6874312246	0.6874312246
105	0.6047802856	0.6874234082	0.7026001986	0.6874234079	0.6874234079
106	0.6045496743	0.6874317888	0.7025380568	0.6874317885	0.6874317885
107	0.6043267798	0.6873957032	0.7025915121	0.6873957028	0.6873957028
108	0.6041019376	0.6874470815	0.702615567	0.6874470811	0.6874470811
109	0.6038798458	0.6873942824	0.7025113292	0.687394282	0.687394282
110	0.6036755356	0.6873985225	0.7025614435	0.6873985221	0.6873985221
111	0.6034680457	0.6874021839	0.7024906153	0.6874021835	0.6874021835
112	0.6032530762	0.687410688	0.7024498556	0.6874106876	0.6874106876
113	0.6030543185	0.687412573	0.7023616544	0.6874125726	0.6874125726
114	0.6028626173	0.6874096302	0.7023703409	0.6874096298	0.6874096298
115	0.6026762436	0.6873954414	0.7024217916	0.687395441	0.687395441
116	0.602486015	0.6874056371	0.7023629908	0.6874056367	0.6874056367
117	0.6023234196	0.6874220188	0.7024425055	0.6874220184	0.6874220184
118	0.6021378175	0.6874364471	0.7023703409	0.6874364467	0.6874364467
119	0.6019655821	0.6874820411	0.7022427164	0.6874820407	0.6874820407
120	0.6018005664	0.6874502194	0.7022052977	0.687450219	0.687450219
121	0.60163091	0.6874429352	0.7023329222	0.6874429349	0.6874429349
122	0.6014656541	0.6874252324	0.7023355949	0.687425232	0.687425232
123	0.6012999965	0.6874251089	0.7023142128	0.6874251085	0.6874251085
124	0.6011330291	0.6874413597	0.7023088673	0.6874413593	0.6874413593
125	0.6009709981	0.6874353967	0.7023543043	0.6874353964	0.6874353964
126	0.6008050349	0.6874176939	0.7023569771	0.6874176935	0.6874176935
127	0.6006651118	0.6874411276	0.7023930594	0.6874411272	0.6874411272
128	0.6005190727	0.6874314036	0.7023469542	0.6874314032	0.6874314032
129	0.6003699077	0.6874736144	0.702255412	0.687473614	0.687473614
130	0.600228298	0.6875031806	0.7023168856	0.6875031803	0.6875031803
131	0.6000800821	0.6875022999	0.7023716773	0.6875022995	0.6875022995
132	0.5999369646	0.6875006856	0.7023616544	0.6875006853	0.6875006853
133	0.5997986741	0.6874732588	0.702318222	0.6874732584	0.6874732584
134	0.5996588523	0.6875039453	0.70230419	0.687503945	0.687503945
135	0.5995324276	0.6875054361	0.7022928307	0.6875054357	0.6875054357
136	0.599399633	0.6875110673	0.7021692154	0.687511067	0.687511067
137	0.5992668452	0.6875158639	0.7021498378	0.6875158635	0.6875158635
138	0.5991461125	0.6874823119	0.7021444923	0.6874823115	0.6874823115
139	0.5990176153	0.6875099083	0.702258753	0.687509908	0.687509908
140	0.5988986076	0.6875388572	0.702213316	0.6875388568	0.6875388568
141	0.5987751087	0.6875302683	0.7022186615	0.687530268	0.687530268
142	0.5986575823	0.6875127663	0.7022146524	0.687512766	0.687512766
143	0.5985465166	0.6874846209	0.7022333617	0.6874846205	0.6874846205
144	0.5984352327	0.6874458319	0.7022747896	0.6874458316	0.6874458316
145	0.598321964	0.6874567684	0.7023442814	0.6874567681	0.6874567681
146	0.5982109341	0.6874711581	0.7022861488	0.6874711577	0.6874711577
147	0.5981061669	0.6874676588	0.7023643272	0.6874676585	0.6874676585
148	0.5980052125	0.6874620441	0.702283476	0.6874620437	0.6874620437
149	0.5979092069	0.6874294576	0.702258753	0.6874294573	0.6874294573
150	0.5978054888	0.6874699382	0.702199284	0.6874699378	0.6874699378
151	0.597708823	0.6874376374	0.7022032931	0.687437637	0.687437637
152	0.5976153143	0.6874366957	0.7020816823	0.6874366953	0.6874366953
153	0.5975230977	0.6874494785	0.702077005	0.6874494782	0.6874494782
154	0.5974308721	0.6874583917	0.7020863597	0.6874583914	0.6874583914
155	0.5973378366	0.6875006173	0.7021217738	0.687500617	0.687500617
156	0.5972527217	0.6875398927	0.7021023963	0.6875398924	0.6875398924
157	0.5971631033	0.6875427656	0.702185252	0.6875427652	0.6875427652
158	0.5970784609	0.6875476469	0.7022012885	0.6875476465	0.6875476465
159	0.5969938422	0.687580928	0.7023048581	0.6875809277	0.6875809277
160	0.5969078367	0.6875831374	0.7022313571	0.687583137	0.687583137
161	0.5968256917	0.6875968932	0.7022707804	0.6875968929	0.6875968929
162	0.5967476302	0.6876121637	0.7021578561	0.6876121633	0.6876121633
163	0.5966735269	0.6876175241	0.7021324649	0.6876175237	0.6876175237
164	0.5965982711	0.6876323302	0.7021879247	0.6876323299	0.6876323299
165	0.5965201626	0.6876228919	0.7021705518	0.6876228915	0.6876228915
166	0.5964533843	0.6876337362	0.7021411513	0.6876337358	0.6876337358
167	0.5963843108	0.6876428502	0.7021438241	0.6876428499	0.6876428499
168	0.5963145646	0.6876511073	0.7020603002	0.687651107	0.687651107
169	0.5962403503	0.6876473537	0.7020322362	0.6876473534	0.6876473534
170	0.5961704901	0.6876322545	0.701884566	0.6876322542	0.6876322542
171	0.5961025468	0.6876579511	0.7019600716	0.6876579507	0.6876579507
172	0.5960373757	0.6876666634	0.7019761082	0.6876666631	0.6876666631
173	0.5959730274	0.6876499722	0.7020088495	0.6876499718	0.6876499718
174	0.5959240973	0.6876443574	0.7019279984	0.6876443571	0.6876443571
175	0.5958610452	0.6876470994	0.7019259938	0.687647099	0.687647099
176	0.5958019388	0.6876499648	0.7019453714	0.6876499644	0.6876499644
177	0.595738877	0.6876549309	0.7019968221	0.6876549306	0.6876549306
178	0.5956791498	0.6876628324	0.7019761082	0.6876628321	0.6876628321
179	0.5956186065	0.6876456086	0.7019373531	0.6876456083	0.6876456083
180	0.5955589548	0.6876595579	0.7019066163	0.6876595575	0.6876595575
181	0.5955026248	0.6876622225	0.7019326757	0.6876622221	0.6876622221
182	0.5954447371	0.6876592336	0.7018919161	0.6876592332	0.6876592332
183	0.5953913507	0.687648791	0.7019079527	0.6876487906	0.6876487906
184	0.5953397785	0.6876778781	0.7020108541	0.6876778778	0.6876778778
185	0.5952865824	0.6876561047	0.7020342408	0.6876561044	0.6876561044
186	0.5952349748	0.687674541	0.7020963825	0.6876745407	0.6876745407
187	0.5951859709	0.6876711043	0.7020195406	0.687671104	0.687671104
188	0.5951356637	0.6876455387	0.7020288953	0.6876455383	0.6876455383
189	0.5950887477	0.6876576803	0.7020582957	0.6876576799	0.6876576799
190	0.5950426244	0.6876672347	0.7020335726	0.6876672343	0.6876672343
191	0.5949973627	0.6876714361	0.7020977189	0.6876714357	0.6876714357
192	0.5949521431	0.6876510612	0.7020108541	0.6876510609	0.6876510609
193	0.5949074381	0.6876703396	0.7020322362	0.6876703393	0.6876703393
194	0.5948616798	0.6876423102	0.7020088495	0.6876423099	0.6876423099
195	0.5948191529	0.6876347256	0.7019807855	0.6876347253	0.6876347253
196	0.5947782848	0.6876469446	0.7019821219	0.6876469443	0.6876469443
197	0.5947335046	0.6876906223	0.7020202088	0.6876906219	0.6876906219
198	0.5946933201	0.6876818713	0.7020182042	0.6876818709	0.6876818709
199	0.5946568283	0.6877072674	0.7019380213	0.687707267	0.687707267
